1	400.64	20.00	0.01	402	0	0	0	0	12.25	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.02	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	402	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	402	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	402	0	0	0	0	12.30	1	1	1	1	1	
1	86.61	19.97	-0.02	402	0	0	0	1	12.30	1	1	1	1	1	
1	140.34	19.88	-0.02	400	0	0	0	1	12.30	1	1	1	1	1	
1	235.85	19.61	0.00	394	0	0	0	1	12.30	1	1	1	1	1	
1	264.83	19.41	-0.00	390	0	0	0	1	12.30	1	1	1	1	1	
1	313.02	19.17	0.00	384	0	0	0	1	12.29	1	1	1	1	1	
1	378.02	18.48	0.00	372	0	0	0	1	12.29	1	1	1	1	1	
1	419.46	17.94	-0.01	360	0	0	0	1	12.30	1	1	1	1	1	
1	474.68	17.04	-0.01	342	0	0	0	1	12.30	1	1	1	1	1	
1	508.13	16.65	-0.01	334	0	0	0	1	12.29	1	1	1	1	1	
1	559.70	15.59	-0.00	314	0	0	0	1	12.30	1	1	1	1	1	
1	575.15	14.82	-0.02	298	0	0	0	1	12.29	1	1	1	1	1	
1	608.77	13.65	-0.01	274	0	0	0	1	12.29	1	1	1	1	1	
1	614.75	12.83	0.01	258	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	11.60	0.02	234	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.76	-0.01	216	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	9.93	-0.01	200	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	8.68	-0.01	176	0	0	0	1	12.29	1	1	1	1	1	
1	612.75	7.86	-0.01	158	0	0	0	1	12.29	1	1	1	1	1	
1	591.48	6.66	-0.01	134	0	0	0	1	12.30	1	1	1	1	1	
1	569.91	5.89	0.00	120	0	0	0	1	12.27	1	1	1	1	1	
1	534.19	4.80	0.00	98	0	0	0	1	12.29	1	1	1	1	1	
1	502.68	4.12	-0.02	84	0	0	0	1	12.30	1	1	1	1	1	
1	452.90	3.17	-0.02	64	0	0	0	1	12.29	1	1	1	1	1	
1	413.00	2.60	-0.01	54	0	0	0	1	12.29	1	1	1	1	1	
1	372.02	2.08	-0.01	44	0	0	0	1	12.27	1	1	1	1	1	
1	305.87	1.41	-0.01	30	0	0	0	1	12.29	1	1	1	1	1	
1	256.50	1.04	-0.01	22	0	0	0	1	12.29	1	1	1	1	1	
1	183.64	0.61	-0.01	14	0	0	0	1	12.30	1	1	1	1	1	
1	131.30	0.41	-0.02	10	0	0	0	1	12.30	1	1	1	1	1	
1	55.21	0.23	0.00	6	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.20	0.00	6	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.27	1	1	1	1	1	
1	400.64	0.00	0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.03	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	532.67	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	122.95	0.08	-0.01	2	0	0	0	0	12.29	1	1	1	1	1	
1	154.45	0.23	0.00	4	0	0	0	0	12.30	1	1	1	1	1	
1	247.36	0.54	-0.03	10	0	0	0	0	12.30	1	1	1	1	1	
1	296.68	0.75	-0.04	14	0	0	0	0	12.30	1	1	1	1	1	
1	364.08	1.32	-0.02	26	0	0	0	0	12.29	1	1	1	1	1	
1	406.72	1.83	-0.01	36	0	0	0	0	12.30	1	1	1	1	1	
1	432.03	2.38	-0.00	48	0	0	0	0	12.30	1	1	1	1	1	
1	497.35	3.25	-0.01	66	0	0	0	0	12.30	1	1	1	1	1	
1	517.96	3.93	-0.01	78	0	0	0	0	12.29	1	1	1	1	1	
1	566.47	4.93	0.01	98	0	0	0	0	12.29	1	1	1	1	1	
1	587.77	5.66	-0.01	114	0	0	0	0	12.32	1	1	1	1	1	
1	610.75	6.84	-0.02	136	0	0	0	0	12.29	1	1	1	1	1	
1	622.92	7.65	-0.02	154	0	0	0	0	12.25	1	1	1	1	1	
1	629.19	8.89	-0.02	178	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.72	-0.01	194	0	0	0	0	12.29	1	1	1	1	1	
1	627.09	10.97	-0.01	220	0	0	0	0	12.30	1	1	1	1	1	
1	620.86	11.79	-0.02	236	0	0	0	0	12.29	1	1	1	1	1	
1	608.77	12.60	-0.02	252	0	0	0	0	12.27	1	1	1	1	1	
1	582.30	13.80	-0.02	276	0	0	0	0	12.27	1	1	1	1	1	
1	563.06	14.56	-0.02	292	0	0	0	0	12.30	1	1	1	1	1	
1	525.21	15.64	-0.00	312	0	0	0	0	12.29	1	1	1	1	1	
1	493.42	16.31	0.00	326	0	0	0	0	12.30	1	1	1	1	1	
1	442.22	17.23	-0.00	344	0	0	0	0	12.30	1	1	1	1	1	
1	401.50	17.78	-0.02	356	0	0	0	0	12.29	1	1	1	1	1	
1	336.62	18.52	-0.04	370	0	0	0	0	12.30	1	1	1	1	1	
1	292.06	18.93	-0.03	378	0	0	0	0	12.29	1	1	1	1	1	
1	241.94	19.27	-0.02	386	0	0	0	0	12.30	1	1	1	1	1	
1	169.07	19.68	-0.01	394	0	0	0	0	12.30	1	1	1	1	1	
1	137.77	19.83	-0.02	396	0	0	0	0	12.30	1	1	1	1	1	
1	38.14	19.96	-0.04	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.04	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.03	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.03	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	571.65	20.00	-0.01	400	0	0	0	1	12.29	1	1	1	1	1	
1	137.16	19.88	-0.01	398	0	0	0	1	12.29	1	1	1	1	1	
1	190.55	19.73	-0.01	394	0	0	0	1	12.30	1	1	1	1	1	
1	262.24	19.37	-0.00	388	0	0	0	1	12.29	1	1	1	1	1	
1	299.04	19.01	0.00	380	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	18.46	-0.03	370	0	0	0	1	12.29	1	1	1	1	1	
1	416.67	17.98	-0.03	360	0	0	0	1	12.29	1	1	1	1	1	
1	465.26	17.15	-0.01	342	0	0	0	1	12.30	1	1	1	1	1	
1	506.76	16.55	-0.02	330	0	0	0	1	12.29	1	1	1	1	1	
1	532.67	15.86	-0.02	318	0	0	0	1	12.29	1	1	1	1	1	
1	573.39	14.84	-0.02	296	0	0	0	1	12.29	1	1	1	1	1	
1	585.94	14.07	-0.02	282	0	0	0	1	12.27	1	1	1	1	1	
1	614.75	12.90	-0.01	258	0	0	0	1	12.29	1	1	1	1	1	
1	625.00	12.11	-0.02	242	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.85	-0.03	216	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	10.02	-0.01	200	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	8.77	0.00	176	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	7.95	-0.01	158	0	0	0	1	12.29	1	1	1	1	1	
1	599.04	6.74	-0.03	134	0	0	0	1	12.29	1	1	1	1	1	
1	580.50	5.96	-0.01	120	0	0	0	1	12.30	1	1	1	1	1	
1	556.38	5.20	-0.01	104	0	0	0	1	12.27	1	1	1	1	1	
1	510.90	4.14	-0.01	82	0	0	0	1	12.29	1	1	1	1	1	
1	482.01	3.49	-0.01	70	0	0	0	1	12.30	1	1	1	1	1	
1	430.05	2.58	-0.02	52	0	0	0	1	12.29	1	1	1	1	1	
1	387.40	2.05	-0.02	41	0	0	0	1	12.30	1	1	1	1	1	
1	323.28	1.35	0.01	26	0	0	0	1	12.30	1	1	1	1	1	
1	276.14	0.96	0.01	20	0	0	0	1	12.30	1	1	1	1	1	
1	204.92	0.49	-0.01	10	0	0	0	1	12.30	1	1	1	1	1	
1	151.82	0.25	-0.01	6	0	0	0	1	12.29	1	1	1	1	1	
1	76.16	0.04	0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.02	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.00	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.03	0	0	0	0	1	12.30	1	1	1	1	1	
1	400.64	0.00	-0.03	0	0	0	0	1	12.29	1	1	1	1	1	
1	400.64	0.00	-0.01	0	0	0	0	1	12.30	1	1	1	1	1	
1	57.16	0.01	-0.02	0	0	0	0	0	12.29	1	1	1	1	1	
1	154.45	0.15	-0.02	4	0	0	0	0	12.30	1	1	1	1	1	
1	186.75	0.35	-0.01	6	0	0	0	0	12.30	1	1	1	1	1	
1	278.60	0.71	-0.01	14	0	0	0	0	12.30	1	1	1	1	1	
1	325.52	1.05	0.01	22	0	0	0	0	12.30	1	1	1	1	1	
1	390.63	1.67	0.00	34	0	0	0	0	12.29	1	1	1	1	1	
1	431.03	2.17	0.00	44	0	0	0	0	12.30	1	1	1	1	1	
1	484.50	3.01	-0.00	60	0	0	0	0	12.30	1	1	1	1	1	
1	505.39	3.67	-0.01	74	0	0	0	0	12.29	1	1	1	1	1	
1	556.38	4.68	-0.02	94	0	0	0	0	12.29	1	1	1	1	1	
1	575.15	5.43	-0.03	108	0	0	0	0	12.29	1	1	1	1	1	
1	593.35	6.15	-0.03	124	0	0	0	0	12.27	1	1	1	1	1	
1	612.75	7.35	-0.03	148	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	8.18	-0.01	164	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.41	-0.03	188	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	10.25	-0.02	206	0	0	0	0	12.27	1	1	1	1	1	
1	622.92	11.49	-0.02	230	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	12.31	-0.02	246	0	0	0	0	12.27	1	1	1	1	1	
1	591.48	13.51	-0.02	270	0	0	0	0	12.29	1	1	1	1	1	
1	571.65	14.28	-0.03	286	0	0	0	0	12.29	1	1	1	1	1	
1	534.19	15.37	-0.03	308	0	0	0	0	12.27	1	1	1	1	1	
1	502.68	16.07	-0.01	322	0	0	0	0	12.29	1	1	1	1	1	
1	468.75	16.71	-0.03	334	0	0	0	0	12.29	1	1	1	1	1	
1	415.74	17.59	-0.03	352	0	0	0	0	12.27	1	1	1	1	1	
1	370.55	18.11	-0.03	362	0	0	0	0	12.29	1	1	1	1	1	
1	300.48	18.77	-0.03	376	0	0	0	0	12.29	1	1	1	1	1	
1	255.10	19.14	-0.02	382	0	0	0	0	12.29	1	1	1	1	1	
1	178.57	19.57	-0.03	392	0	0	0	0	12.29	1	1	1	1	1	
1	129.40	19.78	-0.03	396	0	0	0	0	12.29	1	1	1	1	1	
1	54.55	19.96	-0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	400	0	0	0	0	12.27	1	1	1	1	1	
1	400.64	20.00	0.00	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.04	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.02	400	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.01	400	0	0	0	0	12.30	1	1	1	1	1	
1	556.38	20.00	-0.00	400	0	0	0	1	12.30	1	1	1	1	1	
1	98.94	19.96	-0.01	400	0	0	0	1	12.30	1	1	1	1	1	
1	153.81	19.85	-0.03	398	0	0	0	1	12.30	1	1	1	1	1	
1	248.02	19.63	-0.01	392	0	0	0	1	12.30	1	1	1	1	1	
1	284.95	19.35	-0.00	386	0	0	0	1	12.29	1	1	1	1	1	
1	324.96	18.94	-0.01	378	0	0	0	1	12.29	1	1	1	1	1	
1	390.63	18.21	-0.01	364	0	0	0	1	12.29	1	1	1	1	1	
1	429.06	17.65	-0.01	354	0	0	0	1	12.29	1	1	1	1	1	
1	483.25	16.76	-0.01	336	0	0	0	1	12.29	1	1	1	1	1	
1	516.53	16.14	-0.01	322	0	0	0	1	12.30	1	1	1	1	1	
1	558.04	15.09	0.00	302	0	0	0	1	12.29	1	1	1	1	1	
1	580.50	14.36	-0.00	287	0	0	0	1	12.29	1	1	1	1	1	
1	610.75	13.21	0.00	264	0	0	0	1	12.29	1	1	1	1	1	
1	618.81	12.40	0.00	248	0	0	0	1	12.25	1	1	1	1	1	
1	627.09	11.58	0.00	232	0	0	0	1	12.30	1	1	1	1	1	
1	629.19	10.34	0.00	206	0	0	0	1	12.29	1	1	1	1	1	
1	629.19	9.51	-0.02	190	0	0	0	1	12.29	1	1	1	1	1	
1	622.92	8.30	-0.01	166	0	0	0	1	12.27	1	1	1	1	1	
1	610.75	7.48	-0.01	150	0	0	0	1	12.30	1	1	1	1	1	
1	587.77	6.29	-0.00	126	0	0	0	1	12.29	1	1	1	1	1	
1	564.76	5.53	-0.02	110	0	0	0	1	12.30	1	1	1	1	1	
1	526.69	4.45	-0.02	88	0	0	0	1	12.29	1	1	1	1	1	
1	494.72	3.78	-0.00	76	0	0	0	1	12.29	1	1	1	1	1	
1	444.31	2.84	-0.00	56	0	0	0	1	12.30	1	1	1	1	1	
1	403.23	2.29	-0.01	46	0	0	0	1	12.30	1	1	1	1	1	
1	359.20	1.78	-0.00	36	0	0	0	1	12.29	1	1	1	1	1	
1	297.15	1.14	-0.01	22	0	0	0	1	12.29	1	1	1	1	1	
1	244.14	0.79	-0.02	16	0	0	0	1	12.30	1	1	1	1	1	
1	172.18	0.38	0.01	8	0	0	0	1	12.29	1	1	1	1	1	
1	117.78	0.20	0.02	4	0	0	0	1	12.29	1	1	1	1	1	
