Started Log File:     logs/MMTK 2021-06-01 11-21-46-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.49	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.49	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.48	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.55	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.50	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.55	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.25	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.32	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.51	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.30	1	1	1	1	1	
1	0.00	0.00	-10.55	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.55	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.29	1	1	1	1	1	
1	0.00	0.00	-10.53	0	1	1	0	0	12.27	1	1	1	1	1	
1	0.00	0.00	-10.54	0	1	1	0	0	12.34	1	1	1	1	1	
1	0.00	0.00	-10.52	0	2	0	0	0	12.09	1	1	1	1	0	
1	0.00	0.00	-10.52	0	2	0	0	0	12.01	1	1	1	1	1	
1	0.00	0.00	-10.53	0	2	0	0	0	12.01	1	1	1	1	1	
1	0.00	0.00	-10.53	0	2	0	0	0	12.11	1	1	1	1	1	
1	0.00	0.00	-10.53	0	2	0	0	0	12.13	1	1	1	1	1	
1	240.08	0.00	-10.54	0	0	0	0	1	11.99	1	1	1	0	1	
1	240.08	0.45	-10.53	10	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	0.76	-10.53	16	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	1.08	-10.53	22	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	1.57	-10.53	32	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	1.88	-10.54	38	0	0	0	0	12.13	1	1	1	1	1	
1	240.08	2.36	-10.54	48	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	2.68	-10.55	54	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	3.16	-10.56	64	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	3.48	-10.53	70	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	3.96	-10.52	80	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	4.28	-10.54	86	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	4.76	-10.54	96	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	5.08	-10.54	102	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	5.40	-10.54	108	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	5.88	-10.55	118	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	6.20	-10.55	124	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	6.68	-10.52	134	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	7.00	-10.52	140	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	7.48	-10.54	150	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	7.80	-10.54	156	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	8.28	-10.52	166	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	8.60	-10.53	172	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	9.08	-10.55	182	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	9.40	-10.53	188	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	9.72	-10.53	194	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	10.20	-10.53	204	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	10.52	-10.52	210	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	11.00	-10.51	220	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	11.31	-10.53	226	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	11.80	-10.54	236	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	12.12	-10.54	242	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	12.59	-10.54	252	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	12.91	-10.54	258	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	13.39	-10.54	268	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	13.71	-10.54	274	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	14.03	-10.53	280	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	14.51	-10.54	290	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	14.83	-10.55	296	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	15.31	-10.54	306	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	15.63	-10.54	312	0	0	0	0	12.15	1	1	1	1	1	
1	240.08	16.11	-10.54	322	0	0	0	0	12.17	1	1	1	1	1	
1	240.08	16.43	-10.54	328	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	16.91	-10.54	338	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	17.23	-10.54	344	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	17.71	-10.54	354	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	18.03	-10.54	360	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	18.35	-10.55	368	0	0	0	0	12.19	1	1	1	1	1	
1	240.08	18.83	-10.55	376	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	19.15	-10.53	384	0	0	0	0	12.21	1	1	1	1	1	
1	240.08	19.07	-10.52	382	0	0	0	1	12.19	1	1	1	1	1	
1	240.08	18.75	-10.53	376	0	0	0	1	12.19	1	1	1	1	1	
1	240.08	18.28	-10.54	366	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	17.96	-10.54	360	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	17.48	-10.53	350	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	17.16	-10.52	344	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	16.68	-10.52	334	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	16.36	-10.53	328	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	16.04	-10.53	320	0	0	0	1	12.15	1	1	1	1	1	
1	240.08	15.56	-10.53	312	0	0	0	1	12.15	1	1	1	1	1	
1	240.08	15.24	-10.54	305	0	0	0	1	12.15	1	1	1	1	1	
1	240.08	14.76	-10.54	296	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	14.44	-10.53	288	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	13.96	-10.52	280	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	13.64	-10.53	273	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	13.16	-10.52	264	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	12.84	-10.51	258	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	12.36	-10.50	248	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	12.05	-10.51	242	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	11.72	-10.52	234	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	11.24	-10.52	226	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	10.92	-10.53	218	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	10.44	-10.53	210	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	10.13	-10.52	202	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	9.65	-10.53	194	0	0	0	1	12.19	1	1	1	1	1	
1	240.08	9.32	-10.53	186	0	0	0	1	12.21	1	1	1	1	1	
1	240.08	8.84	-10.53	178	0	0	0	1	12.17	1	1	1	1	1	
1	240.08	8.53	-10.53	170	0	0	0	1	12.21	1	1	1	1	1	
